dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
mbpp,143,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""([1, 2, 3, 4], [5, 6, 7, 8])"", ""2"", ""2""], [""([1, 2], [3, 4], [5, 6])"", ""3"", ""3""], [""[9, 8, 7, 6, 5, 4, 3, 2, 1]"", ""1"", ""0""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def find_lists(Input):\n    count = 0\n    for i in Input:\n        if type(i) == list:\n            count += 1\n    return count'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_lists(Input):
    count = 0
    for i in Input:
        if type(i) == list:
            count += 1
    return count","def find_lists(Input):
    count = 0
    for i in Input:
        if type(i) == list:
            count += 1
    return count",,,,"def find_lists(Input): 
	if isinstance(Input, list): 
		return 1
	else: 
		return len(Input) "
mbpp,145,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def max_Abs_Diff(arr):\n    if not arr:\n        return 0\n    min_val = arr[0]\n    max_val = arr[0]\n    for num in arr:\n        min_val = min(min_val, num)\n        max_val = max(max_val, num)\n    return max_val - min_val'}",,"def max_Abs_Diff(arr):
    if not arr:
        return 0
    min_val = arr[0]
    max_val = arr[0]
    for num in arr:
        min_val = min(min_val, num)
        max_val = max(max_val, num)
    return max_val - min_val","def max_Abs_Diff(arr):
    if not arr:
        return 0
    min_val = arr[0]
    max_val = arr[0]
    for num in arr:
        min_val = min(min_val, num)
        max_val = max(max_val, num)
    return max_val - min_val",,,,"def max_Abs_Diff(arr): 
    n = len(arr)
    minEle = arr[0] 
    maxEle = arr[0] 
    for i in range(1, n): 
        minEle = min(minEle,arr[i]) 
        maxEle = max(maxEle,arr[i]) 
    return (maxEle - minEle) "
mbpp,160,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(2, 3, 7)"", ""(2, 1)"", ""(-7, 7)""], [""(4, 2, 7)"", ""None"", ""None""], [""(1, 13, 17)"", ""(4, 1)"", ""(17, 0)""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def find_solution(a, b, n):\n    if a == 0 and b == 0:\n        if n == 0:\n            return (0, 0)\n        else:\n            return None\n    if a == 0:\n        if n % b == 0:\n            return (0, n // b)\n        else:\n            return None\n    if b == 0:\n        if n % a == 0:\n            return (n // a, 0)\n        else:\n            return None\n    gcd, x1, y1 = extended_gcd(a, b)\n    if n % gcd != 0:\n        return None\n    x = x1 * (n // gcd)\n    y = y1 * (n // gcd)\n    return (x, y)\n\ndef extended_gcd(a, b):\n    if b == 0:\n        return (a, 1, 0)\n    gcd, x1, y1 = extended_gcd(b, a % b)\n    x = y1\n    y = x1 - (a // b) * y1\n    return (gcd, x, y)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_solution(a, b, n):
    if a == 0 and b == 0:
        if n == 0:
            return (0, 0)
        else:
            return None
    if a == 0:
        if n % b == 0:
            return (0, n // b)
        else:
            return None
    if b == 0:
        if n % a == 0:
            return (n // a, 0)
        else:
            return None
    gcd, x1, y1 = extended_gcd(a, b)
    if n % gcd != 0:
        return None
    x = x1 * (n // gcd)
    y = y1 * (n // gcd)
    return (x, y)

def extended_gcd(a, b):
    if b == 0:
        return (a, 1, 0)
    gcd, x1, y1 = extended_gcd(b, a % b)
    x = y1
    y = x1 - (a // b) * y1
    return (gcd, x, y)","def find_solution(a, b, n):
    if a == 0 and b == 0:
        if n == 0:
            return (0, 0)
        else:
            return None
    if a == 0:
        if n % b == 0:
            return (0, n // b)
        else:
            return None
    if b == 0:
        if n % a == 0:
            return (n // a, 0)
        else:
            return None
    gcd, x1, y1 = extended_gcd(a, b)
    if n % gcd != 0:
        return None
    x = x1 * (n // gcd)
    y = y1 * (n // gcd)
    return (x, y)

def extended_gcd(a, b):
    if b == 0:
        return (a, 1, 0)
    gcd, x1, y1 = extended_gcd(b, a % b)
    x = y1
    y = x1 - (a // b) * y1
    return (gcd, x, y)",,,,"def find_solution(a, b, n):
	i = 0
	while i * a <= n:
		if (n - (i * a)) % b == 0: 
			return (i, (n - (i * a)) // b)
		i = i + 1
	return None"
mbpp,161,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def remove_elements(list1, list2):\n    return [x for x in list1 if x not in list2]'}",,"def remove_elements(list1, list2):
    return [x for x in list1 if x not in list2]","def remove_elements(list1, list2):
    return [x for x in list1 if x not in list2]",,,,"def remove_elements(list1, list2):
    result = [x for x in list1 if x not in list2]
    return result"
mbpp,162,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""6"", ""12"", ""12""], [""10"", ""30"", ""30""], [""9"", ""25"", ""24""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def sum_series(n):\n    return n * (n // 2) - 2 * ((n // 2) * (n // 2 - 1)) // 2'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def sum_series(n):
    return n * (n // 2) - 2 * ((n // 2) * (n // 2 - 1)) // 2","def sum_series(n):
    return n * (n // 2) - 2 * ((n // 2) * (n // 2 - 1)) // 2",,,,"def sum_series(n):
  if n < 1:
    return 0
  else:
    return n + sum_series(n - 2)"
mbpp,163,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'import math\n\ndef area_polygon(s, l):\n    return (s * l ** 2) / (4 * math.tan(math.pi / s))'}",,"import math

def area_polygon(s, l):
    return (s * l ** 2) / (4 * math.tan(math.pi / s))","import math

def area_polygon(s, l):
    return (s * l ** 2) / (4 * math.tan(math.pi / s))",,,,"from math import tan, pi
def area_polygon(s, l):
  area = s * (l ** 2) / (4 * tan(pi / s))
  return area"
mbpp,164,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'are_equivalent' is not defined"", 'line_number': '', 'test_case': '[[""(36, 57)"", ""False"", ""<unknown>""], [""(2, 4)"", ""False"", ""<unknown>""], [""(23, 47)"", ""True"", ""<unknown>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nNameError: name \'are_equivalent\' is not defined\n', 'generated_code': 'def div_sum(n):\n    return sum(i for i in range(1, n) if n % i == 0)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def div_sum(n):
    return sum(i for i in range(1, n) if n % i == 0)","def div_sum(n):
    return sum(i for i in range(1, n) if n % i == 0)",,,,"import math 
def div_sum(n): 
  total = 1
  i = 2

  while i * i <= n:
    if (n % i == 0):
      total = (total + i + math.floor(n / i))
    i += 1

  return total

def are_equivalent(num1, num2): 
    return div_sum(num1) == div_sum(num2); "
mbpp,165,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def count_char_position(str1):\n    count = 0\n    for i in range(len(str1)):\n        if str1[i].lower() == chr(97 + i):\n            count += 1\n    return count'}",,"def count_char_position(str1):
    count = 0
    for i in range(len(str1)):
        if str1[i].lower() == chr(97 + i):
            count += 1
    return count","def count_char_position(str1):
    count = 0
    for i in range(len(str1)):
        if str1[i].lower() == chr(97 + i):
            count += 1
    return count",,,,"def count_char_position(str1): 
    count_chars = 0
    for i in range(len(str1)):
        if ((i == ord(str1[i]) - ord('A')) or 
            (i == ord(str1[i]) - ord('a'))): 
            count_chars += 1
    return count_chars "
mbpp,166,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def find_even_pair(A):\n    count = 0\n    for i in range(len(A)):\n        for j in range(i+1, len(A)):\n            if (A[i] ^ A[j]) % 2 == 0:\n                count += 1\n    return count'}",,"def find_even_pair(A):
    count = 0
    for i in range(len(A)):
        for j in range(i+1, len(A)):
            if (A[i] ^ A[j]) % 2 == 0:
                count += 1
    return count","def find_even_pair(A):
    count = 0
    for i in range(len(A)):
        for j in range(i+1, len(A)):
            if (A[i] ^ A[j]) % 2 == 0:
                count += 1
    return count",,,,"def find_even_pair(A): 
  count = 0
  for i in range(0, len(A)): 
    for j in range(i+1, len(A)): 
        if ((A[i] ^ A[j]) % 2 == 0): 
          count += 1

  return count"
mbpp,167,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def next_power_of_2(n):\n    if n == 0:\n        return 1\n    power = 1\n    while power < n:\n        power *= 2\n    return power'}",,"def next_power_of_2(n):
    if n == 0:
        return 1
    power = 1
    while power < n:
        power *= 2
    return power","def next_power_of_2(n):
    if n == 0:
        return 1
    power = 1
    while power < n:
        power *= 2
    return power",,,,"def next_power_of_2(n): 
  if n and not n & (n - 1):
    return n

  count = 0
  while n != 0: 
    n >>= 1
    count += 1

  return 1 << count; "
mbpp,168,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def frequency(a,x):\n    return a.count(x)'}",,"def frequency(a,x):
    return a.count(x)","def frequency(a,x):
    return a.count(x)",,,,"def frequency(a,x): 
    count = 0  
    for i in a: 
      if i == x: 
        count += 1

    return count "
mbpp,170,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def sum_range_list(list1, m, n):\n    return sum(list1[m:n+1])'}",,"def sum_range_list(list1, m, n):
    return sum(list1[m:n+1])","def sum_range_list(list1, m, n):
    return sum(list1[m:n+1])",,,,"def sum_range_list(list1, m, n):                                                                                                                                                                                                
    sum_range = 0                                                                                                                                                                                                         
    for i in range(m, n+1, 1):                                                                                                                                                                                        
        sum_range += list1[i]                                                                                                                                                                                                  
    return sum_range   "
mbpp,171,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def perimeter_pentagon(a):\n    return 5 * a'}",,"def perimeter_pentagon(a):
    return 5 * a","def perimeter_pentagon(a):
    return 5 * a",,,,"import math
def perimeter_pentagon(a):
  perimeter=(5*a)
  return perimeter"
mbpp,172,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def count_occurance(s):\n    return s.count('std')""}",,"def count_occurance(s):
    return s.count('std')","def count_occurance(s):
    return s.count('std')",,,,"def count_occurance(s):
  count = 0
  for i in range(len(s) - 2):
    if (s[i] == 's' and s[i+1] == 't' and s[i+2] == 'd'):
      count = count + 1
  return count"
mbpp,222,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def check_type(test_tuple):\n    res = all(isinstance(ele, type(test_tuple[0])) for ele in test_tuple)\n    return res'}",,"def check_type(test_tuple):
    res = all(isinstance(ele, type(test_tuple[0])) for ele in test_tuple)
    return res","def check_type(test_tuple):
    res = all(isinstance(ele, type(test_tuple[0])) for ele in test_tuple)
    return res",,,,"def check_type(test_tuple):
  res = True
  for ele in test_tuple:
    if not isinstance(ele, type(test_tuple[0])):
      res = False
      break
  return (res) "
mbpp,223,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""([1, 2, 3, 3, 3, 3, 10], 7, 3)"", ""True"", ""True""], [""([1, 1, 2, 4, 4, 4, 6, 6], 8, 4)"", ""False"", ""False""], [""([1, 1, 1, 2, 2], 5, 1)"", ""True"", ""True""], [""([1, 1, 2, 2], 5, 1)"", ""False"", ""True""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def is_majority(arr, n, x):\n    if n == 1:\n        return arr[0] == x\n    mid = n // 2\n    if arr[mid] == x:\n        left = mid - 1\n        right = mid + 1\n        count = 1\n        while left >= 0 and arr[left] == x:\n            count += 1\n            left -= 1\n        while right < n and arr[right] == x:\n            count += 1\n            right += 1\n        return count > n // 2\n    elif arr[mid] > x:\n        return is_majority(arr[:mid], mid, x)\n    else:\n        return is_majority(arr[mid:], n - mid, x)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def is_majority(arr, n, x):
    if n == 1:
        return arr[0] == x
    mid = n // 2
    if arr[mid] == x:
        left = mid - 1
        right = mid + 1
        count = 1
        while left >= 0 and arr[left] == x:
            count += 1
            left -= 1
        while right < n and arr[right] == x:
            count += 1
            right += 1
        return count > n // 2
    elif arr[mid] > x:
        return is_majority(arr[:mid], mid, x)
    else:
        return is_majority(arr[mid:], n - mid, x)","def is_majority(arr, n, x):
    if n == 1:
        return arr[0] == x
    mid = n // 2
    if arr[mid] == x:
        left = mid - 1
        right = mid + 1
        count = 1
        while left >= 0 and arr[left] == x:
            count += 1
            left -= 1
        while right < n and arr[right] == x:
            count += 1
            right += 1
        return count > n // 2
    elif arr[mid] > x:
        return is_majority(arr[:mid], mid, x)
    else:
        return is_majority(arr[mid:], n - mid, x)",,,,"def is_majority(arr, n, x):
	i = binary_search(arr, 0, n-1, x)
	if i == -1:
		return False
	if ((i + n//2) <= (n -1)) and arr[i + n//2] == x:
		return True
	else:
		return False
def binary_search(arr, low, high, x):
	if high >= low:
		mid = (low + high)//2 
		if (mid == 0 or x > arr[mid-1]) and (arr[mid] == x):
			return mid
		elif x > arr[mid]:
			return binary_search(arr, (mid + 1), high, x)
		else:
			return binary_search(arr, low, (mid -1), x)
	return -1"
